7,184,6,0,59
7,184,4,0,73
7,184,2,0,96
7,184,9,0,54
8,184,4,0,69
8,184,2,0,79
8,184,7,0,31
8,184,5,0,94
8,184,9,0,93
8,184,0,52,46
8,184,3,0,65
8,184,6,0,37
8,184,10,0,89
9,184,3,0,33
9,184,7,0,57
9,184,5,0,89
9,184,0,52,67
9,184,8,0,90
9,184,10,0,58
10,184,2,0,98
10,184,3,0,37
10,184,7,0,68
10,184,5,0,34
10,184,9,0,59
10,184,0,52,43
10,184,8,0,88
10,184,6,0,81
10,184,4,0,59
0,185,10,0,42
0,185,2,0,63
0,185,3,0,33
0,185,8,0,50
0,185,6,0,37
0,185,4,0,34
0,185,5,0,48
0,185,9,0,69
0,185,7,0,39
2,185,10,0,94
2,185,3,0,97
2,185,7,0,98
2,185,5,0,69
2,185,8,0,82
2,185,4,0,34
2,185,0,52,65
2,185,6,0,41
3,185,10,0,31
3,185,2,0,99
3,185,7,0,30
3,185,5,0,60
3,185,9,0,38
3,185,4,0,67
3,185,8,0,65
3,185,6,0,73
3,185,0,52,34
4,185,10,0,59
4,185,2,0,35
4,185,3,0,66
4,185,7,0,73
4,185,5,0,37
4,185,8,0,68
4,185,6,0,39
4,185,0,52,33
5,185,3,0,63
5,185,7,0,83
5,185,0,52,46
5,185,8,0,91
5,185,6,0,68
5,185,4,0,34
5,185,2,0,69
5,185,9,0,91
5,185,10,0,35
6,185,10,0,80
6,185,2,0,40
6,185,7,0,61
6,185,5,0,71
6,185,0,52,44
6,185,8,0,31
6,185,4,0,33
6,185,3,0,70
7,185,10,0,66
7,185,3,0,33
7,185,5,0,83
7,185,0,52,39
7,185,8,0,35
7,185,6,0,59
7,185,4,0,73
7,185,2,0,96
7,185,9,0,54
8,185,4,0,69
8,185,2,0,79
8,185,7,0,31
8,185,5,0,95
8,185,9,0,90
8,185,0,52,46
8,185,3,0,65
8,185,6,0,37
8,185,10,0,89
9,185,3,0,33
9,185,7,0,57
9,185,5,0,90
9,185,0,52,67
9,185,8,0,90
9,185,10,0,58
10,185,2,0,98
10,185,3,0,37
10,185,7,0,68
10,185,5,0,35
10,185,9,0,60
10,185,0,52,43
10,185,8,0,88
10,185,6,0,81
10,185,4,0,59
0,187,10,0,42
0,187,2,0,63
0,187,3,0,33
0,187,8,0,50
0,187,6,0,37
0,187,4,0,34
0,187,5,0,48
0,187,9,0,69
0,187,7,0,39
2,187,10,0,94
2,187,3,0,97
2,187,7,0,98
2,187,5,0,69
2,187,8,0,81
2,187,4,0,34
2,187,0,52,65
2,187,6,0,41
3,187,10,0,31
3,187,2,0,99
3,187,7,0,30
3,187,5,0,60
3,187,9,0,38
3,187,4,0,67
3,187,8,0,60
3,187,6,0,73
3,187,0,52,34
4,187,10,0,59
4,187,2,0,35
4,187,3,0,66
4,187,7,0,73
4,187,5,0,37
4,187,8,0,69
4,187,6,0,39
4,187,0,52,33
5,187,3,0,63
5,187,7,0,83
5,187,0,52,46
5,187,8,0,91
5,187,6,0,68
5,187,4,0,34
5,187,2,0,69
5,187,9,0,91
5,187,10,0,35
6,187,10,0,80
6,187,2,0,40
6,187,7,0,61
6,187,5,0,71
6,187,0,52,44
6,187,8,0,32
6,187,4,0,33
6,187,3,0,70
7,187,10,0,66
7,187,3,0,33
7,187,5,0,83
7,187,0,52,39
7,187,8,0,34
7,187,6,0,59
7,187,4,0,73
7,187,2,0,96
7,187,9,0,54
8,187,4,0,69
8,187,2,0,79
8,187,7,0,31
8,187,5,0,95
8,187,9,0,90
8,187,0,52,46
8,187,3,0,65
8,187,6,0,37
8,187,10,0,89
9,187,3,0,33
9,187,7,0,57
9,187,5,0,90
9,187,0,52,67
9,187,8,0,90
9,187,10,0,58
10,187,2,0,98
10,187,3,0,37
10,187,7,0,68
10,187,5,0,35
10,187,9,0,60
10,187,0,52,43
10,187,8,0,91
10,187,6,0,81
10,187,4,0,59
0,188,10,0,42
0,188,2,0,63
0,188,3,0,33
0,188,8,0,50
0,188,6,0,37
0,188,4,0,34
0,188,5,0,48
0,188,9,0,69
0,188,7,0,39
2,188,10,0,94
2,188,3,0,97
2,188,7,0,98
2,188,5,0,69
2,188,8,0,81
2,188,4,0,34
2,188,0,52,65
2,188,6,0,41
3,188,10,0,31
3,188,2,0,99
3,188,7,0,30
3,188,5,0,60
3,188,9,0,38
3,188,4,0,67
3,188,8,0,60
3,188,6,0,73
3,188,0,52,36
4,188,10,0,59
4,188,2,0,35
4,188,3,0,66
4,188,7,0,73
4,188,5,0,37
4,188,8,0,69
4,188,6,0,39
4,188,0,52,36
5,188,3,0,63
5,188,7,0,83
5,188,0,52,46
5,188,8,0,91
5,188,6,0,68
5,188,4,0,34
5,188,2,0,69
5,188,9,0,91
5,188,10,0,35
6,188,10,0,80
6,188,2,0,40
6,188,7,0,61
6,188,5,0,71
6,188,0,52,40
6,188,8,0,32
6,188,4,0,33
6,188,3,0,70
7,188,10,0,66
7,188,3,0,33
7,188,5,0,83
7,188,0,52,39
7,188,8,0,34
7,188,6,0,59
7,188,4,0,73
7,188,2,0,96
7,188,9,0,54
8,188,4,0,69
8,188,2,0,79
8,188,7,0,31
8,188,5,0,95
8,188,9,0,90
8,188,0,52,48
8,188,3,0,65
8,188,6,0,37
8,188,10,0,89
9,188,3,0,33
9,188,7,0,57
9,188,5,0,90
9,188,0,52,69
9,188,8,0,90
9,188,10,0,58
10,188,2,0,98
10,188,3,0,37
10,188,7,0,68
10,188,5,0,35
10,188,9,0,60
10,188,0,52,43
10,188,8,0,91
10,188,6,0,81
10,188,4,0,59
0,189,10,0,42
0,189,2,0,63
0,189,3,0,33
0,189,8,0,50
0,189,6,0,37
0,189,4,0,34
0,189,5,0,48
0,189,9,0,69
0,189,7,0,39
2,189,10,0,94
2,189,3,0,97
2,189,7,0,98
2,189,5,0,69
2,189,8,0,81
2,189,4,0,34
2,189,0,52,65
2,189,6,0,41
3,189,10,0,31
3,189,2,0,99
3,189,7,0,30
3,189,5,0,60
3,189,9,0,38
3,189,4,0,67
3,189,8,0,60
3,189,6,0,73
3,189,0,52,36
4,189,10,0,59
4,189,2,0,35
4,189,3,0,66
4,189,7,0,73
4,189,5,0,37
4,189,8,0,69
4,189,6,0,39
4,189,0,52,36
5,189,3,0,63
5,189,7,0,83
5,189,0,52,46
5,189,8,0,91
5,189,6,0,68
5,189,4,0,34
5,189,2,0,69
5,189,9,0,91
5,189,10,0,35
6,189,10,0,80
6,189,2,0,40
6,189,7,0,61
6,189,5,0,71
6,189,0,52,40
6,189,8,0,32
6,189,4,0,33
6,189,3,0,70
7,189,10,0,66
7,189,3,0,33
7,189,5,0,83
7,189,0,52,39
7,189,8,0,34
7,189,6,0,59
7,189,4,0,73
7,189,2,0,96
7,189,9,0,54
8,189,4,0,69
8,189,2,0,79
8,189,7,0,31
8,189,5,0,95
8,189,9,0,90
8,189,0,52,48
8,189,3,0,65
8,189,6,0,37
8,189,10,0,89
9,189,3,0,33
9,189,7,0,57
9,189,5,0,90
9,189,0,52,69
9,189,8,0,90
9,189,10,0,58
10,189,2,0,98
10,189,3,0,37
10,189,7,0,68
10,189,5,0,35
10,189,9,0,60
10,189,0,52,43
10,189,8,0,91
10,189,6,0,81
10,189,4,0,59
0,191,10,0,42
0,191,2,0,63
0,191,3,0,33
0,191,8,0,50
0,191,6,0,37
0,191,4,0,34
0,191,5,0,48
0,191,9,0,69
0,191,7,0,39
2,191,10,0,94
2,191,3,0,97
2,191,7,0,98
2,191,5,0,69
2,191,8,0,81
2,191,4,0,34
2,191,0,52,65
2,191,6,0,41
3,191,10,0,31
3,191,2,0,99
3,191,7,0,30
3,191,5,0,60
3,191,9,0,38
3,191,4,0,67
3,191,8,0,60
3,191,6,0,73
3,191,0,52,36
4,191,10,0,59
4,191,2,0,35
4,191,3,0,66
4,191,7,0,73
4,191,5,0,37
4,191,8,0,69
4,191,6,0,39
4,191,0,52,36
5,191,3,0,63
5,191,7,0,83
5,191,0,52,46
5,191,8,0,91
5,191,6,0,68
5,191,4,0,34
5,191,2,0,69
5,191,9,0,91
5,191,10,0,35
6,191,10,0,80
6,191,2,0,40
6,191,7,0,61
6,191,5,0,71
6,191,0,52,40
6,191,8,0,32
6,191,4,0,33
6,191,3,0,70
7,191,10,0,66
7,191,3,0,33
7,191,5,0,83
7,191,0,52,39
7,191,8,0,34
7,191,6,0,59
7,191,4,0,73
7,191,2,0,96
7,191,9,0,54
8,191,4,0,69
8,191,2,0,79
8,191,7,0,31
8,191,5,0,95
8,191,9,0,90
8,191,0,52,48
8,191,3,0,65
8,191,6,0,37
8,191,10,0,89
9,191,3,0,33
9,191,7,0,57
9,191,5,0,90
9,191,0,52,69
9,191,8,0,90
9,191,10,0,58
10,191,2,0,98
10,191,3,0,37
10,191,7,0,68
10,191,5,0,35
10,191,9,0,60
10,191,0,52,43
10,191,8,0,91
10,191,6,0,81
10,191,4,0,59
0,192,10,0,42
0,192,2,0,63
0,192,3,0,33
0,192,8,0,50
0,192,6,0,37
0,192,4,0,34
0,192,5,0,48
0,192,9,0,69
0,192,7,0,39
2,192,10,0,94
2,192,3,0,97
2,192,7,0,98
2,192,5,0,69
2,192,8,0,81
2,192,4,0,34
2,192,0,52,65
2,192,6,0,41
3,192,10,0,31
3,192,2,0,99
3,192,7,0,30
3,192,5,0,60
3,192,9,0,38
3,192,4,0,67
3,192,8,0,60
3,192,6,0,73
3,192,0,52,36
4,192,10,0,59
4,192,2,0,35
4,192,3,0,66
4,192,7,0,73
4,192,5,0,37
4,192,8,0,69
4,192,6,0,39
4,192,0,52,36
5,192,3,0,63
5,192,7,0,83
5,192,0,52,46
5,192,8,0,91
5,192,6,0,68
5,192,4,0,34
5,192,2,0,69
5,192,9,0,91
5,192,10,0,35
6,192,10,0,80
6,192,2,0,40
6,192,7,0,61
6,192,5,0,71
6,192,0,52,40
6,192,8,0,32
6,192,4,0,33
6,192,3,0,70
7,192,10,0,66
7,192,3,0,33
7,192,5,0,83
7,192,0,52,39
7,192,8,0,34
7,192,6,0,59
7,192,4,0,73
7,192,2,0,96
7,192,9,0,54
8,192,4,0,69
8,192,2,0,79
8,192,7,0,31
8,192,5,0,95
8,192,9,0,90
8,192,0,52,48
8,192,3,0,65
8,192,6,0,37
8,192,10,0,89
9,192,3,0,33
9,192,7,0,57
9,192,5,0,90
9,192,0,52,69
9,192,8,0,90
9,192,10,0,58
10,192,2,0,98
10,192,3,0,37
10,192,7,0,68
10,192,5,0,35
10,192,9,0,60
10,192,0,52,43
10,192,8,0,91
10,192,6,0,81
10,192,4,0,59
0,193,10,0,42
0,193,2,0,63
0,193,3,0,33
0,193,8,0,50
0,193,6,0,37
0,193,4,0,34
0,193,5,0,48
0,193,9,0,69
0,193,7,0,39
2,193,10,0,94
2,193,3,0,97
2,193,7,0,98
2,193,5,0,69
2,193,8,0,81
2,193,4,0,34
2,193,0,52,65
2,193,6,0,39
3,193,10,0,31
3,193,2,0,99
3,193,7,0,30
3,193,5,0,60
3,193,9,0,38
3,193,4,0,67
3,193,8,0,60
3,193,6,0,74
3,193,0,52,36
4,193,10,0,59
4,193,2,0,35
4,193,3,0,66
4,193,7,0,73
4,193,5,0,37
4,193,8,0,69
4,193,6,0,38
4,193,0,52,36
5,193,3,0,63
5,193,7,0,83
5,193,0,52,46
5,193,8,0,91
5,193,6,0,68
5,193,4,0,34
5,193,2,0,69
5,193,9,0,91
5,193,10,0,35
6,193,10,0,80
6,193,2,0,40
6,193,7,0,61
6,193,5,0,71
6,193,0,52,40
6,193,8,0,32
6,193,4,0,33
6,193,3,0,70
7,193,10,0,66
7,193,3,0,33
7,193,5,0,83
7,193,0,52,39
7,193,8,0,34
7,193,6,0,61
7,193,4,0,73
7,193,2,0,96
7,193,9,0,54
8,193,4,0,69
8,193,2,0,79
8,193,7,0,31
8,193,5,0,95
8,193,9,0,90
8,193,0,52,48
8,193,3,0,65
8,193,6,0,37
8,193,10,0,89
9,193,3,0,33
9,193,7,0,57
9,193,5,0,90
9,193,0,52,69
9,193,8,0,90
9,193,10,0,58
10,193,2,0,98
10,193,3,0,37
10,193,7,0,68
10,193,5,0,35
10,193,9,0,60
10,193,0,52,43
10,193,8,0,91
10,193,6,0,81
10,193,4,0,59
0,195,10,0,42
0,195,2,0,63
0,195,3,0,33
0,195,8,0,50
0,195,6,0,37
0,195,4,0,34
0,195,5,0,48
0,195,9,0,69
0,195,7,0,39
2,195,10,0,94
2,195,3,0,97
2,195,7,0,98
2,195,5,0,69
2,195,8,0,81
2,195,4,0,34
2,195,0,52,65
2,195,6,0,39
3,195,10,0,31
3,195,2,0,99
3,195,7,0,30
3,195,5,0,60
3,195,9,0,38
3,195,4,0,67
3,195,8,0,60
3,195,6,0,74
3,195,0,52,36
4,195,10,0,59
4,195,2,0,35
4,195,3,0,66
4,195,7,0,73
4,195,5,0,37
4,195,8,0,69
4,195,6,0,38
4,195,0,52,36
5,195,3,0,63
5,195,7,0,83
5,195,0,52,46
5,195,8,0,91
5,195,6,0,68
5,195,4,0,34
5,195,2,0,69
5,195,9,0,91
5,195,10,0,35
6,195,10,0,80
6,195,2,0,40
6,195,7,0,61
6,195,5,0,71
6,195,0,52,40
6,195,8,0,32
6,195,4,0,33
6,195,3,0,70
7,195,10,0,66
7,195,3,0,33
7,195,5,0,83
7,195,0,52,39
7,195,8,0,34
7,195,6,0,61
7,195,4,0,73
7,195,2,0,96
7,195,9,0,54
8,195,4,0,69
8,195,2,0,79
8,195,7,0,31
8,195,5,0,95
8,195,9,0,90
8,195,0,52,48
8,195,3,0,65
8,195,6,0,37
8,195,10,0,89
9,195,3,0,33
9,195,7,0,57
9,195,5,0,90
9,195,0,52,69
9,195,8,0,90
9,195,10,0,58
10,195,2,0,98
10,195,3,0,37
10,195,7,0,68
10,195,5,0,35
10,195,9,0,60
10,195,0,52,43
10,195,8,0,91
10,195,6,0,81
10,195,4,0,59
0,196,10,0,42
0,196,2,0,63
0,196,3,0,33
0,196,8,0,50
0,196,6,0,37
0,196,4,0,38
0,196,5,0,48
0,196,9,0,69
0,196,7,0,39
2,196,10,0,94
2,196,3,0,97
2,196,7,0,98
2,196,5,0,69
2,196,8,0,81
2,196,4,0,34
2,196,0,52,65
2,196,6,0,39
3,196,10,0,31
3,196,2,0,99
3,196,7,0,30
3,196,5,0,60
3,196,9,0,38
3,196,4,0,70
3,196,8,0,60
3,196,6,0,74
3,196,0,52,36
4,196,10,0,59
4,196,2,0,35
4,196,3,0,66
4,196,7,0,73
4,196,5,0,37
4,196,8,0,69
4,196,6,0,38
4,196,0,52,36
5,196,3,0,63
5,196,7,0,83
5,196,0,52,46
5,196,8,0,91
5,196,6,0,68
5,196,4,0,33
5,196,2,0,69
5,196,9,0,91
5,196,10,0,35
6,196,10,0,80
6,196,2,0,40
6,196,7,0,61
6,196,5,0,71
6,196,0,52,40
6,196,8,0,32
6,196,4,0,40
6,196,3,0,70
7,196,10,0,66
7,196,3,0,33
7,196,5,0,83
7,196,0,52,39
7,196,8,0,34
7,196,6,0,61
7,196,4,0,73
7,196,2,0,96
7,196,9,0,54
8,196,4,0,69
8,196,2,0,79
8,196,7,0,31
8,196,5,0,95
8,196,9,0,90
8,196,0,52,48
8,196,3,0,65
8,196,6,0,37
8,196,10,0,89
9,196,3,0,33
9,196,7,0,57
9,196,5,0,90
9,196,0,52,69
9,196,8,0,90
9,196,10,0,58
10,196,2,0,98
10,196,3,0,37
10,196,7,0,68
10,196,5,0,35
10,196,9,0,60
10,196,0,52,43
10,196,8,0,91
10,196,6,0,81
10,196,4,0,58
0,197,10,0,42
0,197,2,0,63
0,197,3,0,33
0,197,8,0,50
0,197,6,0,37
0,197,4,0,38
0,197,5,0,48
0,197,9,0,69
0,197,7,0,39
2,197,10,0,96
2,197,3,0,97
2,197,7,0,98
2,197,5,0,69
2,197,8,0,81
2,197,4,0,34
2,197,0,52,65
2,197,6,0,39
3,197,10,0,36
3,197,2,0,99
3,197,7,0,30
3,197,5,0,60
3,197,9,0,38
3,197,4,0,70
3,197,8,0,60
3,197,6,0,74
3,197,0,52,36
4,197,10,0,59
4,197,2,0,35
4,197,3,0,66
4,197,7,0,73
4,197,5,0,37
4,197,8,0,69
4,197,6,0,38
4,197,0,52,36
5,197,3,0,63
5,197,7,0,83
5,197,0,52,46
5,197,8,0,91
5,197,6,0,68
5,197,4,0,33
5,197,2,0,69
5,197,9,0,91
5,197,10,0,37
6,197,10,0,84
6,197,2,0,40
6,197,7,0,61
6,197,5,0,71
6,197,0,52,40
6,197,8,0,32
6,197,4,0,40
6,197,3,0,70
7,197,10,0,71
7,197,3,0,33
7,197,5,0,83
7,197,0,52,39
7,197,8,0,34
7,197,6,0,61
7,197,4,0,73
7,197,2,0,96
7,197,9,0,54
8,197,4,0,69
8,197,2,0,79
8,197,7,0,31
8,197,5,0,95
8,197,9,0,90
8,197,0,52,48
8,197,3,0,65
8,197,6,0,37
8,197,10,0,85
9,197,3,0,33
9,197,7,0,57
9,197,5,0,90
9,197,0,52,69
9,197,8,0,90
9,197,10,0,61
10,197,2,0,98
10,197,3,0,37
10,197,7,0,68
10,197,5,0,35
10,197,9,0,60
10,197,0,52,43
10,197,8,0,91
10,197,6,0,81
10,197,4,0,58
0,198,10,0,42
0,198,2,0,66
0,198,3,0,34
0,198,8,0,50
0,198,6,0,37
0,198,4,0,38
0,198,5,0,48
0,198,9,0,69
0,198,7,0,39
2,198,10,0,96
2,198,3,0,97
2,198,7,0,98
2,198,5,0,69
2,198,8,0,81
2,198,4,0,34
2,198,0,52,65
2,198,6,0,39
3,198,10,0,36
3,198,2,0,97
3,198,7,0,30
3,198,5,0,60
3,198,9,0,38
3,198,4,0,70
3,198,8,0,60
3,198,6,0,74
3,198,0,52,36
4,198,10,0,59
4,198,2,0,35
4,198,3,0,65
4,198,7,0,73
4,198,5,0,37
4,198,8,0,69
4,198,6,0,38
4,198,0,52,36
5,198,3,0,63
5,198,7,0,83
5,198,0,52,46
5,198,8,0,91
5,198,6,0,68
5,198,4,0,33
5,198,2,0,66
5,198,9,0,91
5,198,10,0,37
6,198,10,0,84
6,198,2,0,39
6,198,7,0,61
6,198,5,0,71
6,198,0,52,40
6,198,8,0,32
6,198,4,0,40
6,198,3,0,70
7,198,10,0,71
7,198,3,0,33
7,198,5,0,83
7,198,0,52,39
7,198,8,0,34
7,198,6,0,61
7,198,4,0,73
7,198,2,0,97
7,198,9,0,54
8,198,4,0,69
8,198,2,0,76
8,198,7,0,31
8,198,5,0,95
8,198,9,0,90
8,198,0,52,48
8,198,3,0,64
8,198,6,0,37
8,198,10,0,85
9,198,3,0,37
9,198,7,0,57
9,198,5,0,90
9,198,0,52,69
9,198,8,0,90
9,198,10,0,61
10,198,2,0,96
10,198,3,0,31
10,198,7,0,68
10,198,5,0,35
10,198,9,0,60
10,198,0,52,43
10,198,8,0,91
10,198,6,0,81
10,198,4,0,58
0,200,10,0,42
0,200,2,0,66
0,200,3,0,34
0,200,8,0,50
0,200,6,0,37
0,200,4,0,38
0,200,5,0,48
0,200,9,0,69
0,200,7,0,41
2,200,10,0,96
2,200,3,0,97
2,200,7,0,97
2,200,5,0,69
2,200,8,0,81
2,200,4,0,34
2,200,0,52,65
2,200,6,0,39
3,200,10,0,36
3,200,2,0,97
3,200,7,0,35
3,200,5,0,60
3,200,9,0,38
3,200,4,0,70
3,200,8,0,60
3,200,6,0,74
3,200,0,52,36
4,200,10,0,59
4,200,2,0,35
4,200,3,0,65
4,200,7,0,76
4,200,5,0,37
4,200,8,0,69
4,200,6,0,38
4,200,0,52,36
5,200,3,0,63
5,200,7,0,81
5,200,0,52,46
5,200,8,0,91
5,200,6,0,68
5,200,4,0,33
5,200,2,0,66
5,200,9,0,91
5,200,10,0,37
6,200,10,0,84
6,200,2,0,39
6,200,7,0,60
6,200,5,0,71
6,200,0,52,40
6,200,8,0,32
6,200,4,0,40
6,200,3,0,70
7,200,10,0,71
7,200,3,0,33
7,200,5,0,83
7,200,0,52,39
7,200,8,0,34
7,200,6,0,61
7,200,4,0,73
7,200,2,0,97
7,200,9,0,54
8,200,4,0,69
8,200,2,0,76
8,200,7,0,33
8,200,5,0,95
8,200,9,0,90
8,200,0,52,48
8,200,3,0,64
8,200,6,0,37
8,200,10,0,85
9,200,3,0,37
9,200,7,0,53
9,200,5,0,90
9,200,0,52,69
9,200,8,0,90
9,200,10,0,61
10,200,2,0,96
10,200,3,0,31
10,200,7,0,67
10,200,5,0,35
10,200,9,0,60
10,200,0,52,43
10,200,8,0,91
10,200,6,0,81
10,200,4,0,58
0,201,10,0,42
0,201,2,0,66
0,201,3,0,34
0,201,8,0,50
0,201,6,0,37
0,201,4,0,38
0,201,5,0,47
0,201,9,0,68
0,201,7,0,41
2,201,10,0,96
2,201,3,0,97
2,201,7,0,97
2,201,5,0,66
2,201,8,0,81
2,201,4,0,34
2,201,0,52,65
2,201,6,0,39
3,201,10,0,36
3,201,2,0,97
3,201,7,0,35
3,201,5,0,56
3,201,9,0,35
3,201,4,0,70
3,201,8,0,60
3,201,6,0,74
3,201,0,52,36
4,201,10,0,59
4,201,2,0,35
4,201,3,0,65
4,201,7,0,76
4,201,5,0,37
4,201,8,0,69
4,201,6,0,38
4,201,0,52,36
5,201,3,0,63
5,201,7,0,81
5,201,0,52,46
5,201,8,0,91
5,201,6,0,68
5,201,4,0,33
5,201,2,0,66
5,201,9,0,91
5,201,10,0,37
6,201,10,0,84
6,201,2,0,39
6,201,7,0,60
6,201,5,0,72
6,201,0,52,40
6,201,8,0,32
6,201,4,0,40
6,201,3,0,70
7,201,10,0,71
7,201,3,0,33
7,201,5,0,84
7,201,0,52,39
7,201,8,0,34
7,201,6,0,61
7,201,4,0,73
7,201,2,0,97
7,201,9,0,56
8,201,4,0,69
8,201,2,0,76
8,201,7,0,33
8,201,5,0,91
8,201,9,0,88
8,201,0,52,48
8,201,3,0,64
8,201,6,0,37
8,201,10,0,85
9,201,3,0,37
9,201,7,0,53
9,201,5,0,88
9,201,0,52,69
9,201,8,0,90
9,201,10,0,61
10,201,2,0,96
10,201,3,0,31
10,201,7,0,67
10,201,5,0,38
10,201,9,0,61
10,201,0,52,43
10,201,8,0,91
10,201,6,0,81
10,201,4,0,58
0,202,10,0,42
0,202,2,0,66
0,202,3,0,34
0,202,8,0,50
0,202,6,0,37
0,202,4,0,38
0,202,5,0,47
0,202,9,0,68
0,202,7,0,41
2,202,10,0,96
2,202,3,0,97
2,202,7,0,97
2,202,5,0,66
2,202,8,0,78
2,202,4,0,34
2,202,0,52,63
2,202,6,0,39
3,202,10,0,36
3,202,2,0,97
3,202,7,0,35
3,202,5,0,56
3,202,9,0,35
3,202,4,0,70
3,202,8,0,60
3,202,6,0,74
3,202,0,52,33
4,202,10,0,59
4,202,2,0,35
4,202,3,0,65
4,202,7,0,76
4,202,5,0,37
4,202,8,0,67
4,202,6,0,38
4,202,0,52,34
5,202,3,0,63
5,202,7,0,81
5,202,0,52,40
5,202,8,0,90
5,202,6,0,68
5,202,4,0,33
5,202,2,0,66
5,202,9,0,91
5,202,10,0,37
6,202,10,0,84
6,202,2,0,39
6,202,7,0,60
6,202,5,0,72
6,202,0,52,42
6,202,8,0,38
6,202,4,0,40
6,202,3,0,70
7,202,10,0,71
7,202,3,0,33
7,202,5,0,84
7,202,0,52,44
7,202,8,0,37
7,202,6,0,61
7,202,4,0,73
7,202,2,0,97
7,202,9,0,56
8,202,4,0,69
8,202,2,0,76
8,202,7,0,33
8,202,5,0,91
8,202,9,0,88
8,202,0,52,48
8,202,3,0,64
8,202,6,0,37
8,202,10,0,85
9,202,3,0,37
9,202,7,0,53
9,202,5,0,88
9,202,0,52,69
9,202,8,0,90
9,202,10,0,61
10,202,2,0,96
10,202,3,0,31
10,202,7,0,67
10,202,5,0,38
10,202,9,0,61
10,202,0,52,42
10,202,8,0,88
10,202,6,0,81
10,202,4,0,58
0,204,10,0,42
0,204,2,0,66
0,204,3,0,34
0,204,8,0,50
0,204,6,0,37
0,204,4,0,38
0,204,5,0,47
0,204,9,0,68
0,204,7,0,41
2,204,10,0,96
2,204,3,0,97
2,204,7,0,97
2,204,5,0,66
2,204,8,0,78
2,204,4,0,34
2,204,0,52,63
2,204,6,0,39
3,204,10,0,36
3,204,2,0,97
3,204,7,0,35
3,204,5,0,56
3,204,9,0,35
3,204,4,0,70
3,204,8,0,60
3,204,6,0,74
3,204,0,52,33
4,204,10,0,59
4,204,2,0,35
4,204,3,0,65
4,204,7,0,76
4,204,5,0,37
4,204,8,0,67
4,204,6,0,38
4,204,0,52,34
5,204,3,0,63
5,204,7,0,81
5,204,0,52,40
5,204,8,0,90
5,204,6,0,68
5,204,4,0,33
5,204,2,0,66
5,204,9,0,91
5,204,10,0,37
6,204,10,0,84
6,204,2,0,39
6,204,7,0,60
6,204,5,0,72
6,204,0,52,42
6,204,8,0,38
6,204,4,0,40
6,204,3,0,70
7,204,10,0,71
7,204,3,0,33
7,204,5,0,84
7,204,0,52,44
7,204,8,0,37
7,204,6,0,61
7,204,4,0,73
7,204,2,0,97
7,204,9,0,56
8,204,4,0,69
8,204,2,0,76
8,204,7,0,33
8,204,5,0,91
8,204,9,0,88
8,204,0,52,48
8,204,3,0,64
8,204,6,0,37
8,204,10,0,85
9,204,3,0,37
9,204,7,0,53
9,204,5,0,88
9,204,0,52,69
9,204,8,0,90
9,204,10,0,61
10,204,2,0,96
10,204,3,0,31
10,204,7,0,67
10,204,5,0,38
10,204,9,0,61
10,204,0,52,42
10,204,8,0,88
10,204,6,0,81
10,204,4,0,58
0,205,10,0,42
0,205,2,0,66
0,205,3,0,34
0,205,8,0,50
0,205,6,0,37
0,205,4,0,38
0,205,5,0,47
0,205,9,0,68
0,205,7,0,41
2,205,10,0,96
2,205,3,0,97
2,205,7,0,97
2,205,5,0,66
2,205,8,0,78
2,205,4,0,34
2,205,0,52,63
2,205,6,0,39
3,205,10,0,36
3,205,2,0,97
3,205,7,0,35
3,205,5,0,56
3,205,9,0,35
3,205,4,0,70
3,205,8,0,60
3,205,6,0,74
3,205,0,52,33
4,205,10,0,59
4,205,2,0,35
4,205,3,0,65
4,205,7,0,76
4,205,5,0,37
4,205,8,0,67
4,205,6,0,38
4,205,0,52,34
5,205,3,0,63
5,205,7,0,81
5,205,0,52,40
5,205,8,0,90
5,205,6,0,68
5,205,4,0,33
5,205,2,0,66
5,205,9,0,91
5,205,10,0,37
6,205,10,0,84
6,205,2,0,39
6,205,7,0,60
6,205,5,0,72
6,205,0,52,42
6,205,8,0,38
6,205,4,0,40
6,205,3,0,70
7,205,10,0,71
7,205,3,0,33
7,205,5,0,84
7,205,0,52,44
7,205,8,0,37
7,205,6,0,61
7,205,4,0,73
7,205,2,0,97
7,205,9,0,56
8,205,4,0,69
8,205,2,0,76
8,205,7,0,33
8,205,5,0,91
8,205,9,0,88
8,205,0,52,48
8,205,3,0,64
8,205,6,0,37
8,205,10,0,85
9,205,3,0,37
9,205,7,0,53
9,205,5,0,88
9,205,0,52,69
9,205,8,0,90
9,205,10,0,61
10,205,2,0,96
10,205,3,0,31
10,205,7,0,67
10,205,5,0,38
10,205,9,0,61
10,205,0,52,42
10,205,8,0,88
10,205,6,0,81
10,205,4,0,58
0,206,10,0,42
0,206,2,0,66
0,206,3,0,34
0,206,8,0,50
0,206,6,0,37
0,206,4,0,38
0,206,5,0,47
0,206,9,0,68
0,206,7,0,41
2,206,10,0,96
2,206,3,0,97
2,206,7,0,97
2,206,5,0,66
2,206,8,0,78
2,206,4,0,34
2,206,0,52,63
2,206,6,0,39
3,206,10,0,36
3,206,2,0,97
3,206,7,0,35
3,206,5,0,56
3,206,9,0,35
3,206,4,0,70
3,206,8,0,60
3,206,6,0,74
3,206,0,52,33
4,206,10,0,59
4,206,2,0,35
